Player Name,Team,Opponent,Prop Category,Prop Line,Model_Pred,Model_Conf,Edge_Type,Consistency_CV,Active_Hit%,Tier,GAME_DATE,Match_Date,Actual Value,Result,Correctness,Proj_Error,Mapped_Prop
Taylor Hendricks,MEM,IND,PRA,18.5,18.79,0.54,Under,0.484,30.0,Pass / Too Volatile,2026-03-01,2026-03-01,24.0,LOSS,0.0,5.210000000000001,PRA
Christian Braun,DEN,MIN,RA,7.5,8.68,0.54,Over,0.51,50.0,Pass / Too Volatile,2026-03-01,2026-03-01,7.0,LOSS,0.0,-1.6799999999999997,RA
Donte DiVincenzo,MIN,DEN,PTS,14.5,15.05,0.54,Under,0.652,60.0,Pass / Too Volatile,2026-03-01,2026-03-01,17.0,LOSS,0.0,1.9499999999999993,PTS
Jared McCain,OKC,DAL,PR,11.5,14.08,0.54,Over,0.513,60.0,Pass / Too Volatile,2026-03-01,2026-03-01,12.0,WIN,1.0,-2.08,PR
Maxime Raynaud,SAC,LAL,PR,22.5,25.07,0.539,Over,0.414,70.0,Pass / Too Volatile,2026-03-01,2026-03-01,29.0,WIN,1.0,3.9299999999999997,PR
Donte DiVincenzo,MIN,DEN,PA,15.5,17.64,0.538,Over,0.432,50.0,Pass / Too Volatile,2026-03-01,2026-03-01,22.0,WIN,1.0,4.359999999999999,PA
Karl-Anthony Towns,NY,SAS,RA,13.0,12.87,0.537,Under,0.467,70.0,Pass / Too Volatile,2026-03-01,2026-03-01,15.0,LOSS,0.0,2.130000000000001,RA
Keldon Johnson,SA,NYK,PA,10.5,11.82,0.537,Under,0.674,60.0,Pass / Too Volatile,2026-03-01,2026-03-01,3.0,WIN,1.0,-8.82,PA
Russell Westbrook,SAC,LAL,PR,17.5,19.75,0.537,Over,0.479,30.0,Pass / Too Volatile,2026-03-01,2026-03-01,18.0,WIN,1.0,-1.75,PR
Javon Small,MEM,IND,AST,3.5,4.14,0.536,Over,0.612,60.0,Pass / Too Volatile,2026-03-01,2026-03-01,3.0,LOSS,0.0,-1.1399999999999997,AST
Rudy Gobert,MIN,DEN,AST,0.5,0.87,0.536,Under,1.174,60.0,Pass / Too Volatile,2026-03-01,2026-03-01,4.0,LOSS,0.0,3.13,AST
Ayo Dosunmu,MIN,DEN,PTS,11.5,12.5,0.535,Under,0.588,70.0,Pass / Too Volatile,2026-03-01,2026-03-01,9.0,WIN,1.0,-3.5,PTS
Donte DiVincenzo,MIN,DEN,PR,15.5,17.27,0.535,Over,0.421,50.0,Pass / Too Volatile,2026-03-01,2026-03-01,20.0,WIN,1.0,2.7300000000000004,PR
Karl-Anthony Towns,NY,SAS,AST,1.5,1.8,0.535,Under,1.109,70.0,Pass / Too Volatile,2026-03-01,2026-03-01,1.0,WIN,1.0,-0.8,AST
Micah Potter,IND,MEM,PA,13.5,15.43,0.535,Over,0.505,80.0,Pass / Too Volatile,2026-03-01,2026-03-01,18.0,WIN,1.0,2.5700000000000003,PA
Paolo Banchero,ORL,DET,REB,6.5,7.33,0.535,Over,0.45,40.0,Pass / Too Volatile,2026-03-01,2026-03-01,11.0,WIN,1.0,3.67,REB
Jaden McDaniels,MIN,DEN,REB,4.5,5.1,0.534,Over,0.455,50.0,Pass / Too Volatile,2026-03-01,2026-03-01,1.0,LOSS,0.0,-4.1,REB
Saddiq Bey,NO,LAC,PTS,21.5,22.43,0.534,Under,0.46,30.0,Pass / Too Volatile,2026-03-01,2026-03-01,14.0,WIN,1.0,-8.43,PTS
Isaac Okoro,CHI,MIL,REB,3.5,3.98,0.534,Over,0.502,60.0,Pass / Too Volatile,2026-03-01,2026-03-01,4.0,WIN,1.0,0.020000000000000018,REB
Jaylen Brown,BOS,PHI,PR,34.5,35.71,0.533,Under,0.458,50.0,Pass / Too Volatile,2026-03-01,2026-03-01,35.0,LOSS,0.0,-0.7100000000000009,PR
Jamal Murray,DEN,MIN,PRA,35.5,40.16,0.533,Over,0.454,60.0,Pass / Too Volatile,2026-03-01,2026-03-01,34.0,LOSS,0.0,-6.159999999999997,PRA
Jamal Murray,DEN,MIN,PR,28.5,32.67,0.533,Over,0.537,50.0,Pass / Too Volatile,2026-03-01,2026-03-01,30.0,WIN,1.0,-2.6700000000000017,PR
Jaylen Brown,BOS,PHI,AST,4.5,5.77,0.533,Over,1.176,30.0,Pass / Too Volatile,2026-03-01,2026-03-01,8.0,WIN,1.0,2.2300000000000004,AST
Jaylen Brown,BOS,PHI,RA,11.5,12.92,0.532,Under,0.961,60.0,Pass / Too Volatile,2026-03-01,2026-03-01,16.0,LOSS,0.0,3.08,RA
Mitchell Robinson,NY,SAS,AST,0.5,0.84,0.532,Under,2.201,50.0,Pass / Too Volatile,2026-03-01,2026-03-01,0.0,WIN,1.0,-0.84,AST
Josh Giddey,CHI,MIL,PTS,16.5,17.31,0.531,Under,0.731,70.0,Pass / Too Volatile,2026-03-01,2026-03-01,20.0,LOSS,0.0,2.6900000000000013,PTS
Devin Carter,SAC,LAL,PTS,11.5,12.28,0.531,Under,0.571,20.0,Pass / Too Volatile,2026-03-01,2026-03-01,6.0,WIN,1.0,-6.279999999999999,PTS
Jonathan Kuminga,ATL,POR,PTS,15.5,16.63,0.531,Under,0.886,70.0,Pass / Too Volatile,2026-03-01,2026-03-01,20.0,LOSS,0.0,3.370000000000001,PTS
Myles Turner,MIL,CHI,AST,0.5,0.76,0.531,Under,0.949,60.0,Pass / Too Volatile,2026-03-01,2026-03-01,0.0,WIN,1.0,-0.76,AST
Devin Carter,SAC,LAL,RA,7.5,8.14,0.53,Over,0.427,90.0,Pass / Too Volatile,2026-03-01,2026-03-01,5.0,LOSS,0.0,-3.1400000000000006,RA
Jamal Murray,DEN,MIN,PTS,24.5,27.97,0.53,Over,0.588,40.0,Pass / Too Volatile,2026-03-01,2026-03-01,25.0,WIN,1.0,-2.969999999999999,PTS
Bones Hyland,MIN,DEN,AST,1.5,1.89,0.53,Over,0.413,50.0,Pass / Too Volatile,2026-03-01,2026-03-01,2.0,WIN,1.0,0.1100000000000001,AST
Sam Hauser,BOS,PHI,PTS,9.5,10.91,0.529,Over,0.482,60.0,Pass / Too Volatile,2026-03-01,2026-03-01,8.0,LOSS,0.0,-2.91,PTS
Maxime Raynaud,SAC,LAL,PRA,24.5,26.9,0.529,Over,0.418,80.0,Pass / Too Volatile,2026-03-01,2026-03-01,30.0,WIN,1.0,3.1000000000000014,PRA
Jeremiah Fears,NO,LAC,PR,18.5,20.41,0.528,Over,0.526,40.0,Pass / Too Volatile,2026-03-01,2026-03-01,31.0,WIN,1.0,10.59,PR
Jalen Duren,DET,ORL,PTS,18.5,22.03,0.528,Over,0.67,60.0,Pass / Too Volatile,2026-03-01,2026-03-01,16.0,LOSS,0.0,-6.030000000000001,PTS
Nic Claxton,BKN,CLE,PTS,11.5,12.23,0.528,Under,0.489,40.0,Pass / Too Volatile,2026-03-01,2026-03-01,,Pending / Not Found,,,PTS
Jalen Duren,DET,ORL,PR,30.5,35.49,0.528,Over,0.645,50.0,Pass / Too Volatile,2026-03-01,2026-03-01,26.0,LOSS,0.0,-9.490000000000002,PR
Dejounte Murray,NO,LAC,PTS,16.5,17.47,0.528,Under,0.46,50.0,Pass / Too Volatile,2026-03-01,2026-03-01,17.0,LOSS,0.0,-0.46999999999999886,PTS
Nick Richards,CHI,MIL,REB,6.5,7.54,0.528,Over,0.811,30.0,Pass / Too Volatile,2026-03-01,2026-03-01,7.0,WIN,1.0,-0.54,REB
Saddiq Bey,NO,LAC,AST,2.5,3.07,0.528,Over,0.605,60.0,Pass / Too Volatile,2026-03-01,2026-03-01,2.0,LOSS,0.0,-1.0699999999999998,AST
Jose Alvarado,NY,SAS,AST,2.5,2.9,0.527,Over,0.409,50.0,Pass / Too Volatile,2026-03-01,2026-03-01,5.0,WIN,1.0,2.1,AST
Dyson Daniels,ATL,POR,PA,17.5,18.89,0.527,Over,0.398,20.0,Pass / Too Volatile,2026-03-01,2026-03-01,19.0,WIN,1.0,0.10999999999999943,PA
Sam Hauser,BOS,PHI,AST,1.5,1.81,0.527,Under,1.08,50.0,Pass / Too Volatile,2026-03-01,2026-03-01,2.0,LOSS,0.0,0.18999999999999995,AST
Olivier-Maxence Prosper,MEM,IND,PR,16.5,17.65,0.526,Under,0.571,10.0,Pass / Too Volatile,2026-03-01,2026-03-01,19.0,LOSS,0.0,1.3500000000000014,PR
Matas Buzelis,CHI,MIL,AST,1.5,1.87,0.526,Over,0.559,60.0,Pass / Too Volatile,2026-03-01,2026-03-01,3.0,WIN,1.0,1.13,AST
Tyrese Maxey,PHI,BOS,PA,33.5,35.55,0.525,Under,0.463,40.0,Pass / Too Volatile,2026-03-01,2026-03-01,39.0,LOSS,0.0,3.450000000000003,PA
Devin Carter,SAC,LAL,PA,15.5,16.42,0.525,Under,0.518,20.0,Pass / Too Volatile,2026-03-01,2026-03-01,9.0,WIN,1.0,-7.420000000000002,PA
GG Jackson,MEM,IND,AST,1.5,1.87,0.525,Over,0.412,90.0,Pass / Too Volatile,2026-03-01,2026-03-01,2.0,WIN,1.0,0.1299999999999999,AST
Sam Merrill,CLE,BKN,PTS,13.5,15.54,0.524,Under,0.937,40.0,Pass / Too Volatile,2026-03-01,2026-03-01,15.0,LOSS,0.0,-0.5399999999999991,PTS
Bobby Portis,MIL,CHI,PTS,10.5,12.16,0.524,Over,0.497,50.0,Pass / Too Volatile,2026-03-01,2026-03-01,18.0,WIN,1.0,5.84,PTS
Dyson Daniels,ATL,POR,PTS,10.5,11.31,0.523,Under,0.593,70.0,Pass / Too Volatile,2026-03-01,2026-03-01,12.0,LOSS,0.0,0.6899999999999995,PTS
LeBron James,LAL,SAC,PTS,20.5,21.45,0.523,Under,0.484,90.0,Pass / Too Volatile,2026-03-01,2026-03-01,24.0,LOSS,0.0,2.5500000000000007,PTS
Jalen Duren,DET,ORL,PRA,32.5,37.37,0.523,Over,0.631,50.0,Pass / Too Volatile,2026-03-01,2026-03-01,27.0,LOSS,0.0,-10.369999999999997,PRA
Olivier-Maxence Prosper,MEM,IND,PTS,10.5,12.08,0.52,Under,0.753,20.0,Pass / Too Volatile,2026-03-01,2026-03-01,17.0,LOSS,0.0,4.92,PTS
Tyrese Maxey,PHI,BOS,PRA,38.0,39.85,0.52,Under,0.479,70.0,Pass / Too Volatile,2026-03-01,2026-03-01,42.0,LOSS,0.0,2.1499999999999986,PRA
Christian Braun,DEN,MIN,AST,1.5,2.04,0.52,Under,1.033,60.0,Pass / Too Volatile,2026-03-01,2026-03-01,1.0,WIN,1.0,-1.04,AST
Olivier-Maxence Prosper,MEM,IND,PA,11.5,13.56,0.52,Over,0.56,80.0,Pass / Too Volatile,2026-03-01,2026-03-01,20.0,WIN,1.0,6.4399999999999995,PA
LeBron James,LAL,SAC,RA,11.5,12.39,0.519,Under,0.585,70.0,Pass / Too Volatile,2026-03-01,2026-03-01,6.0,WIN,1.0,-6.390000000000001,RA
Jarace Walker,IND,MEM,RA,10.5,11.21,0.519,Under,0.533,10.0,Pass / Too Volatile,2026-03-01,2026-03-01,5.0,WIN,1.0,-6.210000000000001,RA
Micah Potter,IND,MEM,PRA,19.5,21.18,0.519,Over,0.401,90.0,Pass / Too Volatile,2026-03-01,2026-03-01,27.0,WIN,1.0,5.82,PRA
Luguentz Dort,OKC,DAL,PA,10.5,11.05,0.519,Under,0.459,60.0,Pass / Too Volatile,2026-03-01,2026-03-01,5.0,WIN,1.0,-6.050000000000001,PA
Nic Claxton,BKN,CLE,AST,2.5,3.08,0.519,Over,0.74,40.0,Pass / Too Volatile,2026-03-01,2026-03-01,,Pending / Not Found,,,AST
Brook Lopez,LAC,NOP,REB,4.5,5.4,0.518,Over,1.732,40.0,Pass / Too Volatile,2026-03-01,2026-03-01,7.0,WIN,1.0,1.5999999999999996,REB
Jaden McDaniels,MIN,DEN,RA,7.5,8.22,0.518,Over,0.438,60.0,Pass / Too Volatile,2026-03-01,2026-03-01,4.0,LOSS,0.0,-4.220000000000001,RA
LeBron James,LAL,SAC,REB,5.5,5.98,0.518,Over,0.529,20.0,Pass / Too Volatile,2026-03-01,2026-03-01,1.0,LOSS,0.0,-4.98,REB
Terance Mann,BKN,CLE,PRA,12.5,13.33,0.518,Over,0.4,20.0,Pass / Too Volatile,2026-03-01,2026-03-01,5.0,LOSS,0.0,-8.33,PRA
Ben Sheppard,IND,MEM,AST,1.5,1.84,0.518,Over,0.658,70.0,Pass / Too Volatile,2026-03-01,2026-03-01,1.0,LOSS,0.0,-0.8400000000000001,AST
Devin Vassell,SA,NYK,PA,15.5,16.8,0.518,Under,0.556,60.0,Pass / Too Volatile,2026-03-01,2026-03-01,21.0,LOSS,0.0,4.199999999999999,PA
Rob Dillingham,CHI,MIL,AST,3.5,3.98,0.517,Over,0.77,50.0,Pass / Too Volatile,2026-03-01,2026-03-01,1.0,LOSS,0.0,-2.98,AST
Toumani Camara,POR,ATL,AST,1.5,1.84,0.517,Over,0.615,30.0,Pass / Too Volatile,2026-03-01,2026-03-01,2.0,WIN,1.0,0.15999999999999992,AST
Devin Vassell,SA,NYK,REB,2.5,2.95,0.516,Over,0.546,50.0,Pass / Too Volatile,2026-03-01,2026-03-01,7.0,WIN,1.0,4.05,REB
Sam Merrill,CLE,BKN,PA,15.5,17.52,0.515,Under,0.841,40.0,Pass / Too Volatile,2026-03-01,2026-03-01,17.0,LOSS,0.0,-0.5199999999999996,PA
Baylor Scheierman,BOS,PHI,PA,9.5,10.49,0.515,Over,0.446,100.0,Pass / Too Volatile,2026-03-01,2026-03-01,14.0,WIN,1.0,3.51,PA
Julian Strawther,DEN,MIN,AST,0.5,0.96,0.515,Over,0.587,60.0,Pass / Too Volatile,2026-03-01,2026-03-01,0.0,LOSS,0.0,-0.96,AST
Baylor Scheierman,BOS,PHI,PR,12.0,12.53,0.514,Under,0.464,0.0,Pass / Too Volatile,2026-03-01,2026-03-01,16.0,LOSS,0.0,3.4700000000000006,PR
Saddiq Bey,NO,LAC,REB,4.5,4.88,0.514,Over,0.434,40.0,Pass / Too Volatile,2026-03-01,2026-03-01,6.0,WIN,1.0,1.12,REB
Baylor Scheierman,BOS,PHI,AST,1.5,2.08,0.514,Over,0.949,70.0,Pass / Too Volatile,2026-03-01,2026-03-01,2.0,WIN,1.0,-0.08000000000000007,AST
Devin Carter,SAC,LAL,PRA,19.5,20.77,0.514,Under,0.458,10.0,Pass / Too Volatile,2026-03-01,2026-03-01,11.0,WIN,1.0,-9.77,PRA
Devin Carter,SAC,LAL,PR,15.5,16.69,0.513,Under,0.485,20.0,Pass / Too Volatile,2026-03-01,2026-03-01,8.0,WIN,1.0,-8.690000000000001,PR
Saddiq Bey,NO,LAC,PA,23.5,25.26,0.513,Under,0.477,40.0,Pass / Too Volatile,2026-03-01,2026-03-01,16.0,WIN,1.0,-9.260000000000002,PA
Chet Holmgren,OKC,DAL,PRA,28.5,30.55,0.513,Under,0.592,70.0,Pass / Too Volatile,2026-03-01,2026-03-01,29.0,LOSS,0.0,-1.5500000000000007,PRA
Luke Kennard,LAL,SAC,REB,1.5,2.08,0.513,Over,0.741,50.0,Pass / Too Volatile,2026-03-01,2026-03-01,1.0,LOSS,0.0,-1.08,REB
Quentin Grimes,PHI,BOS,PTS,10.5,11.26,0.512,Under,0.476,60.0,Pass / Too Volatile,2026-03-01,2026-03-01,5.0,WIN,1.0,-6.26,PTS
Sam Merrill,CLE,BKN,PR,15.5,18.09,0.511,Under,0.901,40.0,Pass / Too Volatile,2026-03-01,2026-03-01,16.0,LOSS,0.0,-2.09,PR
Jake LaRavia,LAL,SAC,REB,3.5,3.86,0.511,Over,0.554,40.0,Pass / Too Volatile,2026-03-01,2026-03-01,7.0,WIN,1.0,3.14,REB
Jamal Murray,DEN,MIN,PA,31.5,34.58,0.511,Over,0.501,40.0,Pass / Too Volatile,2026-03-01,2026-03-01,29.0,LOSS,0.0,-5.579999999999998,PA
Nick Richards,CHI,MIL,PR,16.5,17.88,0.511,Under,0.737,60.0,Pass / Too Volatile,2026-03-01,2026-03-01,18.0,LOSS,0.0,0.120000000000001,PR
Nic Claxton,BKN,CLE,PA,15.0,15.66,0.51,Under,0.466,40.0,Pass / Too Volatile,2026-03-01,2026-03-01,,Pending / Not Found,,,PA
Desmond Bane,ORL,DET,AST,3.5,3.83,0.51,Over,0.448,20.0,Pass / Too Volatile,2026-03-01,2026-03-01,7.0,WIN,1.0,3.17,AST
Maxime Raynaud,SAC,LAL,AST,0.5,1.05,0.51,Over,0.903,50.0,Pass / Too Volatile,2026-03-01,2026-03-01,1.0,WIN,1.0,-0.050000000000000044,AST
Sam Hauser,BOS,PHI,RA,5.5,5.9,0.51,Over,0.426,70.0,Pass / Too Volatile,2026-03-01,2026-03-01,6.0,WIN,1.0,0.09999999999999964,RA
Chet Holmgren,OKC,DAL,PR,27.5,29.33,0.51,Under,0.606,70.0,Pass / Too Volatile,2026-03-01,2026-03-01,28.0,LOSS,0.0,-1.3299999999999983,PR
Anthony Edwards,MIN,DEN,PTS,29.5,31.7,0.51,Over,0.433,50.0,Pass / Too Volatile,2026-03-01,2026-03-01,21.0,LOSS,0.0,-10.7,PTS
Kyle Kuzma,MIL,CHI,PRA,21.5,23.44,0.51,Under,0.479,40.0,Pass / Too Volatile,2026-03-01,2026-03-01,17.0,WIN,1.0,-6.440000000000001,PRA
Bobby Portis,MIL,CHI,PA,11.5,12.94,0.509,Over,0.493,40.0,Pass / Too Volatile,2026-03-01,2026-03-01,18.0,WIN,1.0,5.0600000000000005,PA
Josh Giddey,CHI,MIL,PA,23.5,24.53,0.509,Under,0.469,60.0,Pass / Too Volatile,2026-03-01,2026-03-01,30.0,LOSS,0.0,5.469999999999999,PA
Tobias Harris,DET,ORL,AST,1.5,1.99,0.509,Over,1.167,40.0,Pass / Too Volatile,2026-03-01,2026-03-01,1.0,LOSS,0.0,-0.99,AST
Julian Champagnie,SA,NYK,AST,1.5,1.79,0.509,Under,0.966,50.0,Pass / Too Volatile,2026-03-01,2026-03-01,1.0,WIN,1.0,-0.79,AST
LeBron James,LAL,SAC,PA,27.5,29.37,0.508,Under,0.48,70.0,Pass / Too Volatile,2026-03-01,2026-03-01,29.0,LOSS,0.0,-0.370000000000001,PA
Russell Westbrook,SAC,LAL,PA,18.5,20.31,0.508,Over,0.464,30.0,Pass / Too Volatile,2026-03-01,2026-03-01,19.0,WIN,1.0,-1.3099999999999987,PA
Dyson Daniels,ATL,POR,PR,17.5,18.53,0.508,Over,0.341,20.0,Pass / Too Volatile,2026-03-01,2026-03-01,18.0,WIN,1.0,-0.5300000000000011,PR
Russell Westbrook,SAC,LAL,PRA,22.5,23.99,0.508,Under,0.477,70.0,Pass / Too Volatile,2026-03-01,2026-03-01,23.0,LOSS,0.0,-0.9899999999999984,PRA
Devin Carter,SAC,LAL,AST,3.5,3.81,0.507,Over,0.451,90.0,Pass / Too Volatile,2026-03-01,2026-03-01,3.0,LOSS,0.0,-0.81,AST
Victor Wembanyama,SA,NYK,AST,3.5,3.84,0.507,Over,0.594,50.0,Pass / Too Volatile,2026-03-01,2026-03-01,2.0,LOSS,0.0,-1.8399999999999999,AST
Luguentz Dort,OKC,DAL,PRA,14.5,15.45,0.507,Over,0.409,30.0,Pass / Too Volatile,2026-03-01,2026-03-01,9.0,LOSS,0.0,-6.449999999999999,PRA
Jared McCain,OKC,DAL,PRA,14.5,16.31,0.507,Over,0.503,50.0,Pass / Too Volatile,2026-03-01,2026-03-01,13.0,LOSS,0.0,-3.3099999999999987,PRA
Tre Jones,CHI,MIL,PR,14.5,15.64,0.507,Over,0.53,50.0,Pass / Too Volatile,2026-03-01,2026-03-01,16.0,WIN,1.0,0.35999999999999943,PR
Daniel Gafford,DAL,OKC,PRA,17.5,18.81,0.507,Over,0.455,40.0,Pass / Too Volatile,2026-03-01,2026-03-01,17.0,LOSS,0.0,-1.8099999999999987,PRA
Micah Potter,IND,MEM,PTS,11.5,13.23,0.507,Over,0.666,80.0,Pass / Too Volatile,2026-03-01,2026-03-01,18.0,WIN,1.0,4.77,PTS
LeBron James,LAL,SAC,PR,26.5,28.57,0.506,Over,0.479,10.0,Pass / Too Volatile,2026-03-01,2026-03-01,25.0,LOSS,0.0,-3.5700000000000003,PR
Olivier-Maxence Prosper,MEM,IND,PRA,17.5,19.1,0.506,Over,0.5,90.0,Pass / Too Volatile,2026-03-01,2026-03-01,22.0,WIN,1.0,2.8999999999999986,PRA
Jarace Walker,IND,MEM,AST,2.5,3.1,0.505,Over,0.687,70.0,Pass / Too Volatile,2026-03-01,2026-03-01,2.0,LOSS,0.0,-1.1,AST
Nick Richards,CHI,MIL,PRA,16.5,18.08,0.505,Under,0.757,60.0,Pass / Too Volatile,2026-03-01,2026-03-01,18.0,LOSS,0.0,-0.0799999999999983,PRA
Jeremiah Fears,NO,LAC,PRA,23.5,24.97,0.505,Over,0.438,40.0,Pass / Too Volatile,2026-03-01,2026-03-01,35.0,WIN,1.0,10.030000000000001,PRA
Julian Champagnie,SA,NYK,REB,4.5,4.82,0.505,Over,0.433,50.0,Pass / Too Volatile,2026-03-01,2026-03-01,4.0,LOSS,0.0,-0.8200000000000003,REB
CJ McCollum,ATL,POR,PR,22.5,24.43,0.505,Over,0.417,50.0,Pass / Too Volatile,2026-03-01,2026-03-01,21.0,LOSS,0.0,-3.4299999999999997,PR
Micah Potter,IND,MEM,PR,17.5,19.15,0.504,Over,0.464,80.0,Pass / Too Volatile,2026-03-01,2026-03-01,27.0,WIN,1.0,7.850000000000001,PR
Daniel Gafford,DAL,OKC,PR,16.0,16.65,0.504,Under,0.508,60.0,Pass / Too Volatile,2026-03-01,2026-03-01,15.0,WIN,1.0,-1.6499999999999986,PR
Shai Gilgeous-Alexander,OKC,DAL,AST,6.5,7.08,0.504,Over,0.504,50.0,Pass / Too Volatile,2026-03-01,2026-03-01,5.0,LOSS,0.0,-2.08,AST
Dyson Daniels,ATL,POR,PRA,24.5,25.9,0.504,Over,0.271,30.0,Pass / Too Volatile,2026-03-01,2026-03-01,25.0,WIN,1.0,-0.8999999999999986,PRA
Moritz Wagner,ORL,DET,AST,0.5,1.08,0.502,Over,2.898,30.0,Pass / Too Volatile,2026-03-01,2026-03-01,0.0,LOSS,0.0,-1.08,AST
Jay Huff,IND,MEM,AST,1.5,1.78,0.501,Over,0.55,100.0,Pass / Too Volatile,2026-03-01,2026-03-01,0.0,LOSS,0.0,-1.78,AST
Evan Mobley,CLE,BKN,PA,19.5,20.62,0.501,Over,0.406,30.0,Pass / Too Volatile,2026-03-01,2026-03-01,19.0,LOSS,0.0,-1.620000000000001,PA
CJ McCollum,ATL,POR,PTS,18.5,20.41,0.501,Over,0.499,50.0,Pass / Too Volatile,2026-03-01,2026-03-01,19.0,WIN,1.0,-1.4100000000000001,PTS
Sam Hauser,BOS,PHI,PA,12.5,13.62,0.501,Under,0.546,40.0,Pass / Too Volatile,2026-03-01,2026-03-01,10.0,WIN,1.0,-3.619999999999999,PA
Sam Merrill,CLE,BKN,PRA,18.5,20.97,0.5,Under,0.821,50.0,Pass / Too Volatile,2026-03-01,2026-03-01,18.0,WIN,1.0,-2.969999999999999,PRA
Josh Hart,NY,SAS,PTS,10.5,11.52,0.5,Under,0.502,80.0,Pass / Too Volatile,2026-03-01,2026-03-01,10.0,WIN,1.0,-1.5199999999999996,PTS
Anthony Edwards,MIN,DEN,AST,4.0,3.81,0.493,Under,0.949,80.0,Pass / Too Volatile,2026-03-01,2026-03-01,6.0,LOSS,0.0,2.19,AST
Devin Vassell,SA,NYK,PTS,13.0,14.19,0.49,Under,0.58,70.0,Pass / Too Volatile,2026-03-01,2026-03-01,18.0,LOSS,0.0,3.8100000000000005,PTS
Paolo Banchero,ORL,DET,AST,5.0,5.65,0.482,Over,0.473,50.0,Pass / Too Volatile,2026-03-01,2026-03-01,2.0,LOSS,0.0,-3.6500000000000004,AST
Terance Mann,BKN,CLE,PR,10.0,10.56,0.463,Over,0.4,20.0,Pass / Too Volatile,2026-03-01,2026-03-01,1.0,LOSS,0.0,-9.56,PR
Tyrese Maxey,PHI,BOS,AST,7.0,7.63,0.458,Over,1.045,40.0,Pass / Too Volatile,2026-03-01,2026-03-01,6.0,LOSS,0.0,-1.63,AST
Cameron Johnson,DEN,MIN,REB,4.0,4.35,0.428,Over,0.425,20.0,Pass / Too Volatile,2026-03-01,2026-03-01,4.0,PUSH,0.0,-0.34999999999999964,REB
